link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
8 : AV-WZ-0.4SRF,0.49,0.01,0.30000000000000004,0.2,8,1800,47,233.2,18.410578650118914,-2.169654233268489,6.855297496002871,1297.8,22.58012439655064,0.9045742667040866,42.192234203920016,1528.2,100.13232709060564
8 : AV-WZ-0.4SRF,0.49,0.01,0.30000000000000004,0.2,8,2000,47,448.0,8.88489336212779,-0.5769532733945664,26.2794614182446,984.2,13.034335772425038,0.4408218094520895,121.86831013516687,1426.8,201.89193418167173
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,600,47,4.0,36.50763526961847,-1.8442795399523924,0.0,550.8,57.61190880203808,-0.40087339405507044,0.0,554.6,0.1897349618211177
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,800,47,8.8,38.97418364748131,0.30907023780701726,0.0,724.2,57.26102608472745,-0.41822447150627723,0.0,732.8,0.21992662100976842
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,1000,47,16.0,36.82624007059985,-2.6487754792289313,0.0,901.6,56.65470807029741,-0.5197355212691155,0.0,918.8,0.33006929440111465
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,1200,47,22.6,36.820772820086404,-2.4040938763121282,0.0,1089.0,56.114907413291256,-0.6253147611898477,0.0,1113.2,0.4152500706749798
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,1500,47,41.6,35.63724506025626,-4.182086509768068,0.0,1343.6,54.18052986252955,-0.8792193596606526,0.0010873611576338157,1384.0,0.8040145321532712
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,1800,47,112.4,28.808840583592303,-5.431489510290016,2.572820809953886,1541.2,48.85020080148801,-1.3217583106506976,0.04650295419851082,1653.2,3.704916459879653
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,1,2000,47,605.4,6.388563567152298,-0.5674051123073418,77.11528676419205,1120.0,15.640038172301326,-0.2036139976251928,50.09370616883199,1722.2,116.91209892703155
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,600,47,1.6,35.14136421076967,-3.855301642228402,0.0,553.2,56.98135639438341,-0.08725509629156833,0.0,554.6,0.18171789321354598
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,800,47,3.4,41.54091359256314,1.4094946520639238,0.0,729.6,56.58469824142561,-0.06573176253660036,0.0,733.0,0.23550226228921148
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,1000,47,8.0,37.88438920291556,-1.296459808121396,0.0,909.6,55.91780820669826,-0.11248001623954865,0.0003908794788273611,919.0,0.3522266399945046
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,1200,47,10.0,36.811632435639766,-1.7188358990632069,0.0,1101.8,55.19925301332408,-0.1961460929327936,0.0,1113.2,0.45646081517136955
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,1500,47,20.2,35.53452621659244,-4.074044548066952,0.0,1364.8,53.33348389768901,-0.24616616702245908,0.0,1384.2,0.8322555674907569
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,1800,47,93.4,26.852385629754167,-3.846455036308119,2.312500538135899,1559.6,47.30194166946022,-0.5262106701930273,0.3091615021281333,1651.8,4.741379446792766
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,2,2000,47,309.4,13.757301392442361,-2.577706673253423,51.71784178049055,1474.6,34.960474083699445,-0.37135732436357494,10.966955352086043,1776.2,40.9990940038507
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,600,47,2.0,36.457916424936435,-3.2652357818565627,0.0,552.8,56.94914910938659,-0.12545562221332096,0.0,554.6,0.1949747355999431
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,800,47,2.6,40.2320701337946,1.778778968956728,0.0,730.4,56.56804353136239,-0.10483974436411128,0.0,733.0,0.25037366736259903
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,1000,47,4.6,38.45144944180869,-1.3462259412057815,0.0,913.0,55.858303389980904,-0.1368705147630914,0.0,918.8,0.3671662381555219
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,1200,47,6.6,36.33631484624789,-2.9293633758596416,0.0,1105.2,55.22100215911847,-0.204241228392433,0.0,1113.0,0.4712583671511844
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,1500,47,13.4,36.14875538618164,-4.168774836924277,0.0,1371.6,53.37297804379068,-0.26465622376384673,0.0,1384.0,0.8410530260219101
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,1800,47,33.6,33.425470200446455,-4.433829274452206,0.0,1619.4,49.941695119623645,-0.3176582548413088,0.02160759580556099,1651.8,2.0379749892480215
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,3,2000,47,160.6,23.975895657441736,-3.691260120091284,7.695479092670341,1649.6,41.47561246790781,-0.10756822596346623,1.679588852921609,1807.4,12.630038476296743
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,600,47,1.8,36.66295292548811,-2.313975827999154,0.0,552.8,56.951775449357555,-0.11387453207841873,0.0,554.6,0.18932001612260582
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,800,47,2.8,40.23491957938089,-0.5068153170537152,0.0,730.2,56.55428311101616,-0.0967303025761603,0.0,733.0,0.2526843133451323
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,1000,47,5.0,38.6516371305355,-0.6239951855261626,0.0,912.6,55.88449247179584,-0.1385980018789484,0.0,918.8,0.36676120921690586
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,1200,47,6.8,35.56725728613171,-3.7094796314583065,0.0,1105.0,55.24667153506702,-0.19047906392337222,0.0,1113.0,0.46689932485575686
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,1500,47,14.0,35.97792470858134,-4.186450702002139,0.0,1371.0,53.460521576194274,-0.23723366701784468,0.0,1384.0,0.8352743319454727
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,1800,47,29.0,35.13487907934785,-4.393076101066933,0.0,1624.0,50.30045285559336,-0.33229869761059483,0.0023153219848494042,1651.8,1.6891378761812164
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,4,2000,47,311.6,12.980919887020331,-1.9718343765941264,37.79956366607706,1471.8,33.47406358406677,-0.037968847881942616,12.802316288155305,1776.4,42.192630224372245
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,600,47,1.4,35.75889587666582,3.0624208377861835,0.0,553.2,56.81492990775621,-0.022076617745928416,0.0,554.6,0.18572615016088556
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,800,47,1.4,33.01134056900147,0.5861355833830426,0.0,731.6,56.38608951159957,-0.02489696222728467,0.0,733.0,0.26114998434268666
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,1000,47,3.6,30.471450622978324,-1.9895868794886407,0.0,914.0,55.64309805963747,-0.04703402281463785,0.0,918.8,0.39812147974809153
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,1200,47,5.4,35.44076666417776,-2.972952995118773,0.0,1106.4,54.869214665333004,-0.08163818366115275,0.0,1113.0,0.5337671806090619
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,1500,47,9.8,36.969151356792146,-2.544105514539247,0.0,1375.0,53.02475933854085,-0.14585552971197144,0.0,1383.8,0.9555821483399709
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,1800,47,21.8,33.63912354834723,-3.8309090169416975,0.0,1631.2,50.095822177494234,-0.017021989556591406,0.005145146171687124,1651.8,1.882810700052109
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,5,2000,47,151.4,23.943588119330535,-2.775715836509221,10.65179320679321,1651.8,41.19851591940501,0.1962661825564564,3.8179767383187255,1800.6,15.884518322857328
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,600,47,0.8,32.60938032698975,-0.23542436028652655,0.0,553.8,56.82944129470602,0.025993719279116527,0.0,554.6,0.2408352191885074
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,800,47,1.6,24.08548950553158,-0.6616370048484842,0.0,731.4,56.30127510915256,0.018222867558005777,0.0,733.0,0.33151848810063467
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,1000,47,2.6,30.916481862632327,-1.566923357281246,0.0,915.0,55.58948731704741,0.058336071731414085,0.0,918.8,0.4784578917233298
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,1200,47,3.0,39.167000963704,1.3569218598240045,0.0,1109.0,54.835461605288856,0.02341402485650917,0.0,1113.0,0.6366497775478501
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,1500,47,3.6,39.49458858790247,0.20107412098676541,0.0,1381.2,53.04023026305778,0.03512642343497048,0.0,1383.8,1.052124733902049
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,1800,47,11.0,35.030304368730725,-3.86692712691528,0.0,1641.8,49.91680604093186,0.14906544065482155,0.0,1651.8,2.017349759701212
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,6,2000,47,26.8,30.420530625920993,-4.155041719499497,0.0,1794.0,45.86338935819639,0.4469481802263496,0.005340015443182668,1822.0,4.354546612308858
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,600,47,0.8,32.60938032698975,-0.23542436028652655,0.0,553.8,56.8336697899482,0.016744727585019138,0.0,554.6,0.24035345275139525
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,800,47,1.6,24.08548950553158,-0.6616370048484842,0.0,731.4,56.30653881729647,0.008777651983816104,0.0,733.0,0.3300979220037117
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,1000,47,2.8,30.63779644951619,-1.6901178200152505,0.0,914.8,55.59164210037012,0.04804445071397666,0.0,918.8,0.47677405048007815
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,1200,47,3.2,38.65131917995736,0.9987366065332346,0.0,1108.8,54.826198139890764,0.017528403185055438,0.0,1113.0,0.6331759274194779
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,1500,47,5.0,38.018897831834906,-0.9564650817319318,0.0,1380.0,53.0510346606783,0.013436342678157773,0.0,1384.0,1.0560976784961382
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,1800,47,12.0,35.42664410095584,-2.7927337210399408,0.0,1640.8,49.94397914865,0.08385658644437707,0.0,1651.8,1.934400071888802
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,7,2000,47,29.4,31.635451978306083,-3.3596431804964815,0.0,1791.4,46.04008723035596,0.2901952627390231,0.05936514530232957,1822.0,4.193000598022123
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,600,47,0.4,14.877249136080678,-1.7788693429100362,0.0,554.4,57.00487425700762,-0.030080005382162295,0.0,554.6,0.2989295748413153
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,800,47,0.4,16.090659948670673,-1.1907886460795776,0.0,732.6,56.51868743995258,-0.049708069579906,0.0,733.0,0.39801723388035726
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,1000,47,1.0,30.764490166655474,-3.945981131748053,0.0,916.6,55.84141174373624,-0.007922109868658486,0.0,918.8,0.5596308763408022
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,1200,47,1.4,33.557622945099844,0.9488054275699535,0.0,1110.6,55.15117416218906,0.036339460654011994,0.0,1113.2,0.7493446065828332
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,1500,47,4.0,39.12806454840681,0.31140581864499095,0.0,1380.8,53.599402048360915,0.03601538326267512,0.0,1383.8,1.2124280123938533
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,1800,47,7.8,35.113120091286746,-2.192723131673076,0.0,1644.6,51.05462188424626,0.13523278620128984,0.0,1651.4,2.0959039697521966
8 : AV-WZ-0.4SRF,0.79,0.01,0.17999999999999994,0.02,8,2000,47,12.0,33.83471897734858,-3.051751694590009,0.0,1809.2,48.75393372960177,0.5162503195564396,0.0,1821.6,3.8398259836473954
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,600,47,6.8,36.49670220011197,-3.605355015814061,0.0,548.0,57.15743540196972,-0.28594574387292837,0.0,554.8,0.27713960404344495
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,800,47,12.0,36.12560623597693,-2.7607270769530077,0.0,720.8,56.65137419711643,-0.3256644036217671,0.0,732.8,0.34137290051897884
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,1000,47,21.0,35.48980386612918,-3.954503243071408,0.0,896.8,55.875104303732215,-0.5298931951457306,0.0,918.8,0.5042521101614466
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,1200,47,36.6,35.25776972951606,-4.582351991470567,0.0,1074.8,54.77471079152032,-0.6699588456896951,0.0,1113.2,0.7596495153238575
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,1500,47,77.4,32.10825313804393,-4.878931709044703,0.2141843971631205,1308.4,51.2648472911052,-1.0160774482184278,0.026036470266000762,1386.0,2.0114493006022256
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,1800,47,455.8,10.054640796982145,-1.6706103775528578,54.94704625595875,1142.2,23.576846819317932,-0.5696317549932155,27.747842296681352,1594.8,76.70777815301543
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,1,2000,47,585.8,5.7101916370906585,-0.330718919603116,132.5125281802237,1028.6,13.78721686607329,0.07294894630720528,92.16849079821564,1610.0,191.4875693901231
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,600,47,2.6,34.27723035380727,-9.095303859698594,0.0,552.2,56.69450225879065,-0.0771901674613153,0.0,554.8,0.24593040557849272
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,800,47,4.8,35.29106843566596,-3.9264789620674363,0.0,728.0,56.23407765786453,-0.09890236540256056,0.0,732.8,0.2963697098550061
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,1000,47,10.2,36.71297176554492,-3.5879313280298577,0.0,907.6,55.40285330151083,-0.15156833552248689,0.0,918.8,0.4435460687545804
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,1200,47,16.6,35.81088004585208,-3.493788949554735,0.0,1094.8,54.51991350574288,-0.1873667340446062,0.0,1113.4,0.6090383500716288
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,1500,47,27.0,33.69880368906422,-4.758157796323749,0.0,1358.8,52.03779729167817,-0.32371144508320465,0.0006983655274888567,1386.4,1.1697628118033598
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,1800,47,332.8,12.297614285697916,-2.0269030074067187,36.039764358415056,1276.4,31.01009532267033,-0.3174866825804599,21.841595867924575,1602.8,53.21875348728213
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,2,2000,47,589.0,5.567820043126405,-0.367982372093107,102.72914237528543,1005.2,10.95005559852077,-0.038579544120997136,113.8565483890255,1589.2,192.85665226898584
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,600,47,2.2,34.030552308713176,-8.428721365917571,0.0,552.8,56.685221291345975,-0.08576487921179521,0.0,554.8,0.24681406666015668
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,800,47,3.6,37.64357784454525,-3.6758129189311175,0.0,729.4,56.20247503753384,-0.09635109792967497,0.0,733.0,0.307891989952069
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,1000,47,6.4,36.43534262835719,-3.996720892733207,0.0,911.4,55.31150373567599,-0.14154038072885816,0.0,918.6,0.49003003948533747
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,1200,47,10.6,37.431350375793144,-3.684927503451268,0.0,1100.8,54.61627930789888,-0.15128641902566808,0.0,1113.2,0.5971419257365167
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,1500,47,15.6,35.204804891055595,-3.285841898373333,0.0,1369.8,52.517207338075195,-0.24171567544237318,0.00037195994277539334,1385.4,1.0273084898054414
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,1800,47,113.4,25.950813568826568,-5.40763801958978,10.962682215743417,1524.0,43.18952912659123,-0.368346432338502,3.900958296607589,1635.6,14.262526391493392
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,3,2000,47,515.2,7.150711359831665,-0.8528492757914508,82.53309993656794,1123.4,16.38226012649789,0.07503158685088646,85.62574617854618,1631.6,153.4685126282907
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,600,47,1.4,27.66158294975557,-6.006897009519493,0.0,553.6,56.729981073206105,-0.056512033935292194,0.0,554.8,0.22568720738385725
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,800,47,3.4,37.451174924084285,-4.634293259029083,0.0,729.6,56.20241472779857,-0.09439662421129782,0.0,733.0,0.30403316457471996
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,1000,47,5.0,37.308533925234165,-2.854265449755946,0.0,912.8,55.38807318385303,-0.10118688212069102,0.0,918.6,0.452990503203816
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,1200,47,10.2,37.1527355816181,-3.1751978940356222,0.0,1101.2,54.65239327979303,-0.13749142602609227,0.0,1113.2,0.5743364407075854
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,1500,47,15.0,35.80679396845976,-2.8653938542459447,0.0,1370.2,52.758231612155576,-0.18284793482506753,0.0007551591524205161,1385.2,0.992333165525633
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,1800,47,65.6,30.017583265284014,-5.480327415266911,0.11806896551724122,1587.2,46.19988261885005,-0.3006059754749315,0.11055608782433705,1652.4,4.203541346959314
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,4,2000,47,493.2,9.89191275507359,-1.2372433610024398,79.62512351181229,1150.0,16.682425126955177,0.15346683873964978,91.48384384528174,1638.0,157.69212955333413
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,600,47,1.6,30.6436307129432,-2.38113888678492,0.0,553.2,56.653163117583745,0.0017744490965601295,0.0,554.8,0.22022375475312944
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,800,47,2.2,23.198577159937663,-1.6049868756882226,0.0,730.8,56.13287986630288,-0.036073134246608816,0.0,733.2,0.3028759850035126
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,1000,47,5.2,38.318429341854014,-2.6262419007064466,0.0,912.6,55.1966093133032,-0.05771326017079527,0.0,918.6,0.49316484484278006
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,1200,47,6.8,35.888684979025946,-2.7208827371153603,0.0,1104.6,54.264058391396134,-0.017908227258536368,0.0,1113.2,0.6794320555324895
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,1500,47,10.0,35.84795956578864,-4.203827506880302,0.0,1375.6,52.35575901159361,-0.06700036942803597,0.0,1385.0,1.1000444183609575
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,1800,47,31.0,33.08345846848289,-4.575334524871602,0.0,1622.0,48.006523365730835,0.0341579893082711,0.005902584691141859,1652.2,2.552206852635217
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,5,2000,47,260.4,20.716429297243348,-2.4220005280353125,39.608106922491025,1474.0,31.722399186790614,0.06915197324351087,41.62228101342781,1732.4,75.973472644439
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,600,47,0.6,18.119056652326332,-5.045954530617882,0.0,554.4,56.66686870678916,0.07225407259018116,0.0,554.8,0.28133559487321164
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,800,47,2.0,37.920365687569905,-5.691002656201212,0.0,731.0,56.026910280942936,0.029874192842266445,0.0,733.2,0.3986919129607108
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,1000,47,1.8,30.09019837344966,-4.606254546075089,0.0,916.0,55.297688822308885,0.09024306775346501,0.0,918.6,0.5545427520014341
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,1200,47,3.6,37.952779007291895,-2.3171528829662114,0.0,1108.2,54.27220516270027,0.03621583732963579,0.0,1113.2,0.7749028214276082
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,1500,47,6.2,35.571553665705636,-4.821065275730524,0.0,1379.6,52.26204849371671,0.07297318747954817,0.0,1385.4,1.339987805135927
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,1800,47,15.2,33.89679548241345,-3.7163105021217584,0.0,1638.0,48.22647847490565,0.1538407606832079,0.0008685162846803391,1652.2,2.949098090038444
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,6,2000,47,220.6,17.738323503219185,-2.516221113865421,30.92868559192012,1537.2,33.24077467719562,0.38707543884001916,16.32074314461086,1753.4,48.192675474721646
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,600,47,0.6,18.119056652326332,-5.045954530617882,0.0,554.4,56.651584421478525,0.06610238260802809,0.0,554.8,0.2813462789772509
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,800,47,2.0,40.224817467451295,-2.7791335034385694,0.0,731.0,56.03495858731037,0.04101766808223614,0.0,733.2,0.3885662823502125
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,1000,47,2.0,30.21592446217743,-4.1628933684393905,0.0,915.8,55.307660787658634,0.07958342948014605,0.0,918.6,0.5501626528323256
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,1200,47,4.4,37.13039982190681,-2.508462042521235,0.0,1107.4,54.237603747255456,0.013163676847765118,0.0,1113.2,0.7673563105205019
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,1500,47,7.4,34.36191498413113,-6.28157514364589,0.0,1378.4,52.15478499583692,-0.008423413290594733,0.0,1385.4,1.3452891821232789
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,1800,47,14.4,33.53906102198385,-4.412661931907555,0.0,1638.8,48.610685995097114,0.1476996186970329,0.00011976047904191598,1653.0,2.570217182143451
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,7,2000,47,167.2,21.782413629410456,-3.0514095535191545,16.82356992226584,1610.4,36.120201287365354,0.3878254939181093,11.786776756675572,1775.4,33.95220133380977
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,600,47,0.6,17.936437423451768,-4.761767466634005,0.0,554.6,56.86070690790545,0.01262987760418425,0.0,554.8,0.3428023440784563
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,800,47,1.4,29.552295657010205,-3.4429872560265324,0.0,731.6,56.25037543264892,-0.035528183422955516,0.0,733.2,0.4764603328055085
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,1000,47,2.0,31.57608195095877,-0.5084982903343571,0.0,915.8,55.565444187078356,-0.007192517174002697,0.0,918.6,0.6551729810815146
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,1200,47,1.8,38.39918800738199,1.1115639960423667,0.0,1110.0,54.6880910596564,0.0524391611783664,0.0,1113.4,0.9102993026444988
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,1500,47,5.4,36.46770271607501,-0.7682991711703188,0.0,1380.8,52.85719107356168,0.0593710447324855,0.00016479400749063654,1385.0,1.439190978244031
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,1800,47,9.2,33.46576103777342,-3.683316556994002,0.0,1643.2,49.389462267901976,0.14839078716801846,0.0007279236276849672,1651.8,2.7537299737786642
8 : AV-WZ-0.4SRF,0.79,0.01,0.09999999999999999,0.1,8,2000,47,23.2,32.18042953405444,-2.632601227133482,0.0,1797.8,44.96715914936723,0.4315514025114872,0.05383345500393324,1822.6,7.322467289174023
