link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1200,47,4.0,35.29993342896624,-6.235306238730271,0.0,1107.8,55.14776843024616,-0.02517993159495825,0.0,1113.0,0.6907518891724532
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1500,47,7.6,36.29647976061307,-4.535732603030956,0.0,1377.2,53.41799549157271,-0.07614918878303073,0.0,1383.8,1.124676346197233
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1800,47,15.0,33.41820080163129,-5.950468773138024,0.0,1638.2,50.657997751210175,-0.039272132259626155,0.0,1652.2,2.070762759495521
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,2000,47,32.6,31.153279932759197,-5.795573835008469,0.2488000000000012,1788.8,46.845485454641434,0.10798377120860274,0.001418059021722502,1820.0,3.749189282859888
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,600,47,1.2,27.23588492008171,-5.960600693259716,0.0,553.6,57.035389587666735,-0.0385743247275598,0.0,554.6,0.27521805247566555
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,800,47,1.0,20.876582871422336,-3.39301335843614,0.0,732.0,56.57974489930659,-0.0196272848212819,0.0,733.0,0.36503773867327266
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1000,47,1.4,38.21732175240197,-3.287945387936832,0.0,916.2,55.87786777837941,-0.004425033319157505,0.0,918.8,0.5079790009250029
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1200,47,4.4,35.61963526487118,-5.814910672217065,0.0,1107.4,55.07441448308707,-0.03275490347313607,0.0,1113.0,0.7061115385980387
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1500,47,8.6,36.17020133617314,-4.9534563974699894,0.0,1376.4,53.45536255224001,-0.06727649007965113,0.0,1383.8,1.1236532866868139
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,1800,47,18.8,32.94453855188523,-5.860485737594061,0.0,1634.2,50.27571040180723,-0.07715896353752646,0.0006544996853366896,1652.6,2.2012568695789856
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,7,2000,47,37.8,30.897546031340266,-5.854916300326183,0.8310344827586233,1784.2,45.995125655870716,0.13396710871772718,0.013025620093186346,1820.8,4.340490392176566
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,600,47,1.2,26.632368846571204,-5.3755757823260195,0.0,553.8,57.0469080296574,-0.050491009483238335,0.0,554.6,0.28405841790970904
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,800,47,1.0,27.68773878232016,-3.3725813333237538,0.0,732.0,56.6024564978034,-0.061617540081787256,0.0,733.0,0.3801679482659701
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1000,47,2.0,36.92453303825334,-2.096747712935394,0.0,915.6,56.00655769332582,-0.04226382918205919,0.0,918.8,0.51952505679482
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1200,47,2.0,28.43832557950975,-5.551661805043915,0.0,1109.8,55.29668389771349,-0.04878934837549655,0.0,1113.0,0.694517216931136
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1500,47,6.4,35.64412061708616,-5.1882214656591135,0.0,1378.6,53.403006156634646,-0.076236040013173,0.0,1383.8,1.2361619628610931
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,1800,47,11.4,34.18126989764503,-5.490675838391151,0.0,1641.2,50.942686738434226,0.007532272668406897,0.0001433691756272403,1651.8,2.114018450823721
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,8,2000,47,28.8,31.209161049307834,-5.556698149427216,0.0,1792.6,47.00254516874555,0.0803514364379905,9.184845005740533e-05,1821.0,3.8730027308241555
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,600,47,8.2,36.22372269438565,-4.520254709075287,0.0,546.6,57.14092808841067,-0.2491101507619204,0.0,554.8,0.29729914063769713
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,800,47,15.6,35.29308396655428,-4.075294322870817,0.0,717.4,56.70376298919397,-0.2583898017126688,0.0,732.8,0.3549785126989813
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1000,47,31.2,33.79912014554157,-6.291066377415754,0.0,886.6,55.76743190224706,-0.45798725946066543,0.0,918.8,0.6505910726287076
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1200,47,46.8,34.09054984923695,-5.99179325472728,0.0,1064.8,54.53536240178787,-0.5501292034653217,0.0,1113.4,0.9463462235782808
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1500,47,127.0,29.040453223651372,-5.9903418429377195,0.6898181818181831,1258.2,48.957330143817394,-1.0000715538552842,0.058226819696028366,1385.4,3.674368731458812
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,1800,47,452.8,8.306550525204324,-1.3843265153358444,50.23968220023711,1159.2,23.0207817707183,-0.3788728279195738,15.720557717194572,1607.8,59.2794010276357
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,1,2000,47,543.0,4.9451491232378935,-0.07485381377663795,159.76814677442778,1074.4,13.599926960299348,0.18421739676595011,93.3339520867536,1615.2,201.9310341584982
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,600,47,3.8,34.290364421497436,-9.29433580547108,0.0,551.2,56.691132554129375,-0.07155530305808437,0.0,554.8,0.281226882237464
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,800,47,5.6,36.22525295987542,-6.013053305185862,0.0,727.2,56.25741849281343,-0.12140282074660176,0.0,732.8,0.3207830961593478
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1000,47,11.6,35.64648566959553,-5.801135974019141,0.0,906.2,55.43367768369035,-0.18214496145813888,0.0,918.6,0.48685006746494547
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1200,47,22.4,33.621880984828785,-6.657283456336584,0.0,1089.0,54.306946101533285,-0.26686962446634266,0.0,1113.2,0.7966583010076871
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1500,47,39.0,30.940101045343617,-6.1720922387786405,0.105957446808511,1346.8,51.26465878200686,-0.39457699742208235,0.008934262331063137,1385.0,1.7744072039528878
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,1800,47,156.4,21.959873616826105,-5.163872391058956,8.260169423119029,1493.8,37.955813846666416,-0.3818625703933998,1.1158885274334236,1647.6,12.701744155494842
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,2,2000,47,465.8,6.462726251253764,-0.5216161403374204,108.08047718785642,1189.8,17.389742766369,0.24747910076620813,82.5198726685928,1649.8,160.760413333826
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,600,47,3.6,33.98655341345435,-9.751171908556056,0.0,551.4,56.66538457085875,-0.0505176912288931,0.0,554.8,0.28844935265382315
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,800,47,5.2,36.50276244914703,-5.9507646012919855,0.0,727.8,56.228085151574874,-0.08821748030935195,0.0,733.0,0.32027465340230504
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1000,47,11.2,34.87415470806487,-5.97126051161651,0.0,906.6,55.424425872854485,-0.16113481103610344,0.0,918.6,0.5007636984730575
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1200,47,22.4,33.689307088105735,-6.998217386676984,0.0,1089.0,54.2274514320746,-0.27884021268504416,0.0,1113.2,0.8278589720206938
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1500,47,35.4,31.49407037149939,-6.198286038751161,0.0,1350.2,51.290830420399594,-0.4033585675009167,0.0004817518248175184,1384.8,1.6687818692710354
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,1800,47,178.0,20.797790443314575,-4.352745515281686,18.328922976962495,1456.8,38.47581173653509,-0.25159046791588846,4.521431226479855,1631.6,21.060048562497684
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,3,2000,47,532.0,6.319946696324738,-0.47678155782926757,97.81413246687956,1099.6,13.79828942592793,0.19656310969179164,85.82465006806213,1624.4,163.98713859483095
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,600,47,3.0,34.891031115132236,-8.211510203359813,0.0,551.8,56.754010912508036,-0.04121866210952259,0.0,554.8,0.24789194158681052
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,800,47,5.0,36.140509585253696,-6.116369184487797,0.0,728.0,56.23690155977656,-0.08799078979723604,0.0,733.0,0.32195989707077194
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1000,47,9.4,34.73696476391389,-5.953055782281332,0.0,908.4,55.43456104442663,-0.14595455962637732,0.0,918.6,0.4822058730650565
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1200,47,20.2,34.01970820298873,-6.84410495652897,0.0,1091.2,54.26119392288681,-0.24193458173244164,0.0,1113.2,0.7943684990739468
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1500,47,34.4,31.919065606724793,-5.970670675083257,0.0,1351.4,51.2522891152733,-0.33040703229068175,0.00019475655430711592,1385.2,1.6559707967749209
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,1800,47,172.6,21.595633463228793,-4.48250008894384,12.425560381059125,1462.4,38.520260127705264,-0.24305337965375107,2.934598530907474,1630.6,17.244323019249812
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,4,2000,47,509.4,6.879280829898161,-0.6973421516865381,113.82523603693544,1126.0,14.459039183654141,0.2950331447466941,88.73392384225448,1629.2,174.86206384831468
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,600,47,2.6,33.25593911990116,-8.191695867559147,0.0,552.2,56.70532240822003,0.005743180916640754,0.0,554.8,0.22938986783251777
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,800,47,4.0,35.579628160795565,-5.824562498302058,0.0,729.0,56.20860827983586,-0.03722303109579293,0.0,733.2,0.30280578644534606
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1000,47,7.4,34.038782613553856,-6.348214928125107,0.0,910.4,55.31754255236463,-0.04577931255923889,0.0,918.6,0.4893518622041464
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1200,47,17.0,33.76590996839418,-7.531943480135233,0.0,1094.4,54.296182582989765,-0.14038924107531606,0.0,1113.2,0.764706489140026
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1500,47,26.8,34.03567051162494,-5.647710156672283,0.0,1358.6,51.97575171909599,-0.2230123835785272,0.0,1385.0,1.3427427096640145
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,1800,47,168.4,22.442987555413225,-4.6965697907460795,20.11344972395656,1461.0,39.32500529432757,-0.16567009466092966,7.018056839163544,1625.6,24.349191762983637
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,5,2000,47,408.8,11.333300084944431,-1.8305772918784868,88.07858230375601,1271.0,21.51131861014901,0.08865896020658436,69.57132656873145,1675.0,132.20853863441522
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,600,47,1.0,24.762649079458658,-7.035115634351676,0.0,554.0,56.88130927004928,-0.0035186334126028882,0.0,554.8,0.3161309280383521
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,800,47,1.8,35.225189935655536,-3.3412666191378833,0.0,731.2,56.36930325963236,0.001978139596892328,0.0,733.2,0.4058220071508444
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1000,47,2.8,28.1398491971718,-4.453909475956148,0.0,915.0,55.58840025982497,0.007832276098017418,0.0,918.6,0.6053422834035025
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1200,47,5.6,33.87737882300026,-5.493740495911663,0.0,1106.0,54.65793582946069,-0.0045452432781141455,0.0,1113.2,0.846402478766677
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1500,47,11.2,33.232519122937404,-5.149727328079935,0.0,1374.4,52.52072652317664,-0.020446139826821606,0.0,1385.0,1.4511118935522291
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,1800,47,29.0,29.17821236427476,-4.573995538369599,0.022181818181818167,1624.0,47.109621553538474,-0.022466649769700316,0.031787041447195484,1652.0,4.070069706261865
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,6,2000,47,93.6,24.08424101096229,-3.53187990972908,4.231132359451035,1719.4,39.322664498407704,0.20682427646854631,2.043063643833933,1814.0,18.010541672751707
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,600,47,1.2,24.936867460210614,-7.143842231588796,0.0,553.8,56.87576379924947,-0.013137665577200553,0.0,554.8,0.3194516968737947
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,800,47,2.0,35.545720981411385,-3.841477500201117,0.0,731.0,56.35016776504507,0.002210352126150412,0.0,733.2,0.4094693440818132
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1000,47,2.8,28.1398491971718,-4.453909475956148,0.0,915.0,55.55442358562824,0.010286709462856893,0.0,918.6,0.604003375220732
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1200,47,5.6,35.205389150721416,-5.2546842858781915,0.0,1106.0,54.71247009005132,-0.006471772006142018,0.0,1113.2,0.8115740034159726
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1500,47,12.0,33.08617612327422,-4.985496217429238,0.0,1373.6,52.60199467871994,-0.060544768846888586,0.00047512991833704467,1385.0,1.411971210767596
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,1800,47,31.8,29.46705824179521,-3.9678726482612037,0.0,1621.2,47.20920175249924,0.0514855830835649,0.02633269788929311,1652.2,4.032395014492108
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,7,2000,47,144.4,20.626500057403558,-3.0691686724352456,22.0458442632633,1633.0,36.89093996058669,0.19519282545016697,9.005066310119638,1776.0,34.8039016483686
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,600,47,1.0,24.58002985058409,-6.750928570367799,0.0,554.0,56.88779001884543,-0.015383745410662359,0.0,554.8,0.33275292642299514
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,800,47,1.6,27.378559731510286,-4.897188560362531,0.0,731.4,56.292488131599804,-0.04742411737437438,0.0,733.2,0.4515932263883012
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1000,47,3.8,35.560241567952026,-4.280197831743415,0.0,914.0,55.731243256433196,-0.04165301033542185,0.0,918.6,0.6155616303912849
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1200,47,5.2,32.965614883262916,-5.0143260890397325,0.0,1106.4,54.60562267771585,-0.034753632671627024,0.0,1113.2,0.9194882624428816
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1500,47,10.0,33.71366874909577,-5.376787296144807,0.0,1375.6,52.738556679563,-0.0693117015516211,0.0,1385.0,1.4650795119061761
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,1800,47,24.2,30.733253522712893,-4.643902619470035,0.0,1629.0,47.97434833840491,0.039759328313070726,0.0032157288652859954,1653.0,3.692849485785028
7 : AV-WZ,0.79,0.01,0.09999999999999999,0.1,8,2000,47,82.8,26.475610416645473,-3.992212247273187,0.3460444444444453,1733.2,39.819559105598714,0.22097569341178866,2.2819763110684277,1816.0,16.26227094327972
